timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
1665258688710,1,4,257,645,741,464,3342,2229,-4490
1665258688712,1,4,257,647,736,463,3342,2229,-4490
1665258688712,1,4,257,647,736,463,3342,2229,-4490
1665258688712,0,5,256,646,725,465,3342,2229,-4490
1665258688732,0,5,256,646,725,465,3342,2229,-4490
1665258688734,0,5,256,719,699,460,3342,2214,-4486
1665258688734,0,27,244,921,725,424,3342,2214,-4486
1665258688734,-9,27,244,921,725,424,3342,2214,-4486
1665258688747,-9,27,244,1233,800,345,3342,2214,-4486
1665258688749,-9,27,244,1233,800,345,3342,2214,-4486
1665258688749,-19,75,222,1608,913,305,3342,2214,-4486
1665258688765,-19,75,222,1608,913,305,3342,2214,-4486
1665258688768,-19,75,222,1980,1013,288,3342,2214,-4486
1665258688768,-19,75,222,2236,1112,256,3342,2214,-4486
1665258688783,-19,72,224,2312,1112,256,3342,2214,-4486
1665258688786,-19,72,224,2612,1200,222,3342,2214,-4486
1665258688787,-19,72,224,2612,1200,222,3342,2214,-4486
1665258688787,-19,72,233,2930,1326,180,3342,2214,-4486
1665258688808,-19,72,233,2930,1326,180,3342,2214,-4486
1665258688809,-19,72,233,3132,1435,142,3342,2214,-4486
1665258688809,-19,72,233,3132,1435,142,3342,2214,-4486
1665258688810,-7,41,270,3198,1443,127,3342,2214,-4486
1665258688829,-7,41,270,3101,1379,130,3342,2214,-4486
1665258688832,-7,41,270,3101,1379,130,3243,2400,-4732
1665258688832,-10,54,268,3095,1270,168,3243,2400,-4732
1665258688832,-10,54,268,3095,1270,168,3243,2400,-4732
1665258688853,-10,54,268,3084,1212,152,3243,2400,-4732
1665258688854,-10,54,268,3084,1212,152,3243,2400,-4732
1665258688854,-4,24,272,3124,1291,159,3243,2400,-4732
1665258688854,-4,24,272,3124,1291,159,3243,2400,-4732
1665258688866,-4,24,272,3137,1258,161,3243,2400,-4732
1665258688868,-4,24,256,3225,1251,160,3243,2400,-4732
1665258688868,-4,22,263,3225,1251,160,3243,2400,-4732
1665258688884,-4,22,263,3309,1336,163,3243,2400,-4732
1665258688886,-4,22,263,3309,1336,163,3243,2400,-4732
1665258688886,-4,16,263,3353,1403,164,3243,2400,-4732
1665258688913,-4,16,263,3353,1403,164,3243,2400,-4732
1665258688915,-4,16,263,3419,1421,155,3243,2400,-4732
1665258688915,-4,16,263,3419,1421,156,3243,2400,-4732
1665258688916,0,7,272,3436,1442,156,3243,2400,-4732
1665258688916,0,7,272,3436,1390,138,3243,2400,-4732
1665258688943,0,7,272,3436,1390,138,3243,2400,-4732
1665258688945,-3,26,272,3468,1369,131,3209,2531,-5117
1665258688945,-3,26,272,3468,1369,131,3209,2531,-5117
1665258688945,-3,26,272,3596,1434,121,3209,2531,-5117
1665258688946,-3,26,272,3596,1434,121,3209,2531,-5117
1665258688946,1,-1,269,3751,1427,100,3209,2531,-5117
1665258688962,1,-1,269,3751,1481,79,3209,2531,-5117
1665258688963,1,-1,269,3822,1481,79,3209,2531,-5117
1665258688963,13,-28,308,3798,1552,65,3209,2531,-5117
1665258688978,13,-28,308,3798,1552,65,3209,2531,-5117
1665258688980,13,-28,308,3678,1607,77,3209,2531,-5117
1665258688980,13,-28,308,3678,1607,77,3209,2531,-5117
1665258688994,13,-18,324,3468,1517,112,3209,2531,-5117
1665258688995,13,-18,324,3468,1517,112,3209,2531,-5117
1665258688995,13,-18,324,3248,1364,135,3209,2531,-5117
1665258689014,13,-18,324,3087,1265,159,3209,2531,-5117
1665258689016,10,-22,285,3087,1265,159,3209,2531,-5117
1665258689016,10,-22,285,2986,1181,177,3209,2531,-5117
1665258689016,10,-22,285,2986,1181,177,3209,2531,-5117
1665258689036,5,-11,268,2877,1176,187,3098,2476,-5623
1665258689037,5,-11,268,2877,1176,187,3098,2476,-5623
1665258689037,5,-11,268,2805,1133,195,3098,2476,-5623
1665258689037,5,-11,268,2805,1133,195,3098,2476,-5623
1665258689062,1,-5,249,2779,1162,194,3098,2476,-5623
1665258689064,1,-5,249,2713,1271,214,3098,2476,-5623
1665258689064,1,-5,249,2713,1271,214,3098,2476,-5623
1665258689064,3,-8,252,2625,1266,234,3098,2476,-5623
1665258689064,3,-8,252,2625,1266,234,3098,2476,-5623
1665258689086,3,-8,252,2511,1221,254,3098,2476,-5623
1665258689087,3,-8,252,2511,1221,254,3098,2476,-5623
1665258689087,5,-16,258,2376,1219,273,3098,2476,-5623
1665258689087,5,-16,258,2376,1219,288,3098,2476,-5623
1665258689105,5,-16,258,2272,1141,288,3098,2476,-5623
1665258689107,5,-17,268,2260,1098,287,3098,2476,-5623
1665258689107,5,-17,268,2260,1098,287,3098,2476,-5623
1665258689131,5,-17,268,2271,1122,283,3098,2476,-5623
1665258689135,5,-17,268,2271,1122,283,3098,2476,-5623
1665258689135,4,-3,277,2254,1148,293,3098,2476,-5623
1665258689135,4,-3,277,2254,1148,293,3101,2348,-5944
1665258689135,4,-3,277,2248,1112,286,3101,2348,-5944
1665258689135,4,-3,277,2255,1159,270,3101,2348,-5944
1665258689164,-1,13,271,2255,1159,270,3101,2348,-5944
1665258689167,-1,13,271,2230,1158,279,3101,2348,-5944
1665258689167,-1,13,271,2230,1158,279,3101,2348,-5944
1665258689167,-1,14,262,2182,1070,281,3101,2348,-5944
1665258689167,-1,14,262,2182,1070,281,3101,2348,-5944
1665258689167,-1,14,262,2116,1100,292,3101,2348,-5944
1665258689181,-1,14,262,2116,1100,292,3101,2348,-5944
1665258689183,0,9,264,2037,1074,299,3101,2348,-5944
1665258689183,0,9,264,1972,1029,310,3101,2348,-5944
1665258689196,0,9,264,1972,1029,310,3101,2348,-5944
1665258689198,2,-3,261,1927,1050,311,3101,2348,-5944
1665258689218,2,-3,261,1927,1050,311,3101,2348,-5944
1665258689220,2,-3,261,1922,1045,305,3101,2348,-5944
1665258689220,2,-3,261,1922,1045,305,3101,2348,-5944
1665258689220,1,3,260,1930,1064,307,3101,2348,-5944
1665258689238,1,3,260,1930,1064,307,3140,2229,-6148
1665258689240,1,3,260,1929,1054,311,3140,2229,-6148
1665258689240,1,3,253,1922,1029,319,3140,2229,-6148
1665258689240,-2,8,253,1922,1029,319,3140,2229,-6148
1665258689262,-2,8,253,1964,1036,312,3140,2229,-6148
1665258689266,-2,8,253,1964,1036,312,3140,2229,-6148
1665258689266,-1,9,253,2020,1081,304,3140,2229,-6148
1665258689266,-1,9,253,2020,1081,304,3140,2229,-6148
1665258689266,-1,9,253,2085,1078,298,3140,2229,-6148
1665258689288,-1,9,253,2085,1334,305,3140,2229,-6148
1665258689290,1,0,265,2139,1109,305,3140,2229,-6148
1665258689290,1,0,265,2177,1138,295,3140,2229,-6148
1665258689290,1,0,265,2177,1138,295,3140,2229,-6148
1665258689306,1,7,273,2185,1135,290,3140,2229,-6148
1665258689307,1,7,273,2185,1135,290,3140,2229,-6148
1665258689308,1,7,273,2157,1150,293,3140,2229,-6148
1665258689334,1,7,273,2157,1150,293,3140,2229,-6148
1665258689336,2,0,269,2123,1103,300,3140,2229,-6148
1665258689336,2,0,269,2065,1078,302,3140,2229,-6148
1665258689336,2,0,269,2065,1078,302,3146,2035,-6284
1665258689336,3,-2,272,1985,1068,312,3146,2035,-6284
1665258689336,3,-2,272,1985,1068,312,3146,2035,-6284
1665258689360,3,-2,272,1940,1006,308,3146,2035,-6284
1665258689363,3,-2,272,1940,1006,308,3146,2035,-6284
1665258689363,5,-10,266,1890,1006,303,3146,2035,-6284
1665258689363,5,-10,266,1890,1006,303,3146,2035,-6284
1665258689363,5,-10,266,1828,1034,311,3146,2035,-6284
1665258689377,5,-10,266,1811,965,313,3146,2035,-6284
1665258689379,5,-16,264,1811,965,313,3146,2035,-6284
1665258689393,5,-16,264,1860,998,301,3146,2035,-6284
1665258689395,5,-16,264,1860,998,301,3146,2035,-6284
1665258689395,4,-7,268,1892,1082,297,3146,2035,-6284
1665258689411,4,-7,268,1892,1082,297,3146,2035,-6284
1665258689413,4,-7,268,1809,1031,315,3146,2035,-6284
1665258689413,4,-7,268,1809,1031,315,3146,2035,-6284
1665258689413,5,-12,267,1688,974,337,3146,2035,-6284
1665258689427,5,-12,267,1640,971,327,3146,2035,-6284
1665258689429,5,-12,267,1640,971,327,3209,1862,-6369
1665258689429,6,-14,274,1594,996,313,3209,1862,-6369
1665258689446,6,-14,274,1594,996,313,3209,1862,-6369
1665258689448,6,-14,274,1473,922,322,3209,1862,-6369
1665258689448,6,-14,274,1473,922,322,3209,1862,-6369
1665258689468,1,-2,254,1325,855,342,3209,1862,-6369
1665258689470,1,-2,254,1325,855,371,3209,1862,-6369
1665258689470,1,-2,254,1212,855,371,3209,1862,-6369
1665258689470,1,-2,256,1177,811,380,3209,1862,-6369
1665258689481,1,-2,256,1177,811,380,3209,1862,-6369
1665258689483,1,-2,256,1160,810,377,3209,1862,-6369
1665258689484,1,-2,256,1160,810,377,3209,1862,-6369
1665258689496,0,-1,258,1128,849,377,3209,1862,-6369
1665258689498,0,-1,258,1128,849,377,3209,1862,-6369
1665258689521,0,-1,258,1081,859,388,3209,1862,-6369
1665258689524,0,-1,258,1052,841,401,3209,1862,-6369
1665258689524,2,-6,262,1052,841,401,3209,1862,-6369
1665258689524,2,-6,262,1011,876,398,3209,1862,-6369
1665258689524,2,-6,262,1011,876,398,3209,1862,-6625
1665258689543,4,-5,269,956,855,398,3208,1781,-6417
1665258689545,4,-5,269,956,855,398,3208,1781,-6417
1665258689545,4,-5,269,865,814,418,3208,1781,-6417
1665258689545,4,-5,269,865,814,418,3208,1781,-6417
1665258689563,4,-7,268,782,780,429,3208,1781,-6417
1665258689565,4,-7,268,715,747,438,3208,1781,-6417
1665258689565,4,-7,268,715,747,438,3208,1781,-6417
1665258689566,1,3,257,644,728,451,3208,1781,-6417
1665258689578,1,3,257,644,728,451,3208,1781,-6417
1665258689580,1,3,257,622,703,455,3208,1781,-6417
1665258689595,1,3,257,622,703,455,3208,1781,-6417
1665258689597,-1,3,254,627,731,444,3208,1781,-6417
1665258689597,-1,3,254,627,731,444,3208,1781,-6417
1665258689615,-1,3,254,624,758,441,3208,1781,-6417
1665258689618,-1,3,255,614,736,443,3208,1781,-6417
1665258689618,0,3,255,614,736,443,3208,1781,-6417
1665258689618,0,3,255,626,750,436,3208,1781,-6417
1665258689639,0,3,255,626,750,436,3208,1781,-6417
1665258689641,1,3,257,621,770,439,3185,1800,-6419
1665258689641,1,3,257,621,770,439,3185,1800,-6419
1665258689641,1,3,257,628,727,436,3185,1800,-6419
1665258689641,1,3,257,628,735,435,3185,1800,-6419
1665258689657,0,5,257,632,735,435,3185,1800,-6419
1665258689660,0,5,257,628,746,443,3185,1800,-6419
1665258689660,0,5,257,628,746,443,3185,1800,-6419
1665258689674,0,3,254,630,720,451,3185,1800,-6419
1665258689676,0,3,254,630,720,451,3185,1800,-6419
1665258689676,0,3,254,634,739,452,3185,1800,-6419
1665258689692,0,3,254,634,739,452,3185,1800,-6419
1665258689694,-1,3,257,631,761,452,3185,1800,-6419
1665258689694,-1,3,257,635,747,449,3185,1800,-6419
1665258689694,-1,3,257,635,747,449,3185,1800,-6419
1665258689712,0,3,256,631,760,450,3185,1800,-6419
1665258689713,0,3,256,631,760,450,3185,1800,-6419
1665258689714,0,3,256,637,754,448,3185,1800,-6419
1665258689735,0,3,256,637,754,448,3185,1800,-6419
1665258689738,0,3,256,633,742,452,3185,1800,-6435
1665258689738,0,3,256,633,742,452,3202,1798,-6435
1665258689738,0,3,256,633,743,452,3202,1798,-6435
1665258689738,0,3,256,639,742,448,3202,1798,-6435
1665258689754,0,2,256,639,742,448,3202,1798,-6435
1665258689756,0,2,256,636,744,449,3202,1798,-6435
1665258689756,0,2,256,636,744,449,3202,1798,-6435
1665258689773,-1,3,256,637,750,447,3202,1798,-6435
1665258689775,-1,3,256,637,750,447,3202,1798,-6435
1665258689775,-1,3,256,631,765,449,3202,1798,-6435
1665258689790,-1,3,256,631,765,448,3202,1798,-6435
1665258689792,-1,4,257,631,757,448,3202,1798,-6435
1665258689792,-1,4,257,627,756,452,3202,1798,-6435
1665258689810,-1,4,257,627,756,452,3202,1798,-6435
1665258689811,0,3,257,628,752,450,3202,1798,-6435
1665258689811,0,3,257,628,752,450,3202,1798,-6435
1665258689811,0,3,257,633,736,450,3202,1798,-6435
1665258689831,0,3,257,633,736,450,3202,1798,-6435
1665258689834,0,3,256,628,737,455,3202,1798,-6435
1665258689834,0,3,256,628,739,448,3207,1762,-6411
1665258689834,0,3,256,634,739,448,3207,1762,-6411
1665258689854,1,3,255,631,747,451,3207,1762,-6411
1665258689856,1,3,255,631,747,451,3207,1762,-6411
1665258689856,1,3,255,625,750,455,3207,1762,-6411
1665258689856,1,3,255,625,750,455,3207,1762,-6411
1665258689873,0,3,256,632,740,449,3207,1762,-6411
1665258689874,0,3,256,632,740,449,3207,1762,-6411
1665258689874,0,3,256,631,761,449,3207,1762,-6411
1665258689891,0,3,256,635,752,447,3207,1762,-6411
1665258689893,0,3,256,635,752,447,3207,1762,-6411
1665258689893,0,3,256,628,748,456,3207,1762,-6411
1665258689893,0,3,256,628,748,456,3207,1762,-6411
1665258689909,-2,6,255,626,733,451,3207,1762,-6411
1665258689911,-2,6,255,626,733,451,3207,1762,-6411
1665258689911,-2,6,255,642,732,450,3207,1762,-6411
1665258689937,-2,6,255,642,732,450,3207,1762,-6411
1665258689940,0,3,258,634,775,459,3207,1762,-6411
1665258689940,0,3,258,639,738,458,3207,1762,-6435
1665258689940,0,3,258,639,738,458,3202,1756,-6435
1665258689940,-1,3,256,638,746,459,3202,1756,-6435
1665258689940,-1,3,256,638,746,459,3202,1756,-6435
1665258689963,-1,3,256,638,770,454,3202,1756,-6435
1665258689965,-1,3,256,638,770,454,3202,1756,-6435
1665258689965,1,3,256,631,747,457,3202,1756,-6435
1665258689966,1,3,256,631,747,450,3202,1756,-6435
1665258689988,1,3,256,634,737,450,3202,1756,-6435
1665258689991,-15,3,256,629,755,451,3202,1756,-6435
1665258689991,0,3,256,629,755,451,3202,1756,-6435
1665258689991,0,3,256,629,739,452,3202,1756,-6435
1665258689991,0,3,256,629,739,452,3202,1756,-6435
1665258690006,1,4,256,638,737,447,3202,1756,-6435
1665258690007,1,4,256,638,737,447,3202,1756,-6435
1665258690007,1,4,256,631,760,453,3202,1756,-6435
1665258690028,1,4,256,634,747,453,3202,1756,-6435
1665258690030,-1,4,257,634,747,453,3202,1756,-6435
1665258690030,-1,4,257,631,752,457,3202,1756,-6435
1665258690030,-1,4,257,631,752,457,3205,1769,-6441
1665258690053,0,3,258,635,755,457,3205,1769,-6441
1665258690055,0,3,258,635,755,457,3205,1769,-6441
1665258690055,0,3,258,633,747,456,3205,1769,-6441
1665258690055,0,3,258,633,747,456,3205,1769,-6441
1665258690055,0,3,254,631,749,454,3205,1769,-6441
1665258690076,0,3,254,632,751,451,3205,1769,-6441
1665258690078,0,3,254,632,751,451,3205,1769,-6441
1665258690078,0,3,256,627,747,454,3205,1769,-6441
1665258690078,0,3,256,627,747,454,3205,1769,-6441
1665258690101,0,3,256,630,748,451,3205,1769,-6441
1665258690103,0,3,256,630,748,451,3205,1769,-6441
1665258690103,0,4,256,631,750,450,3205,1769,-6441
1665258690103,0,4,256,631,750,450,3205,1769,-6441
1665258690103,0,4,256,631,744,448,3205,1769,-6441
1665258690121,0,4,256,634,744,452,3205,1769,-6441
1665258690123,0,6,257,634,744,452,3205,1769,-6441
1665258690123,0,6,257,633,744,460,3205,1769,-6441
1665258690142,0,6,257,633,744,460,3205,1799,-6399
1665258690145,-1,3,256,643,740,453,3230,1799,-6399
1665258690145,-1,3,256,643,740,453,3230,1799,-6399
1665258690146,-1,3,256,638,774,460,3230,1799,-6399
1665258690146,-1,3,256,638,774,453,3230,1799,-6399
1665258690169,1,4,258,639,756,453,3230,1799,-6399
1665258690171,1,4,258,637,743,451,3230,1799,-6399
1665258690171,1,4,258,637,743,451,3230,1799,-6399
1665258690171,0,4,256,628,757,455,3230,1799,-6399
1665258690192,0,4,256,628,757,455,3230,1799,-6399
1665258690195,0,4,256,638,743,452,3230,1799,-6399
1665258690195,0,4,256,638,743,452,3230,1799,-6399
1665258690195,0,4,256,630,746,455,3230,1799,-6399
1665258690195,0,4,256,631,747,455,3230,1799,-6399
1665258690219,0,4,256,631,747,455,3230,1799,-6399
1665258690221,0,4,256,629,744,454,3230,1799,-6399
1665258690221,0,4,256,629,744,454,3230,1799,-6399
1665258690221,0,4,256,629,744,451,3230,1799,-6399
1665258690239,0,4,256,629,744,451,3230,1799,-6399
1665258690241,0,4,257,629,750,447,3179,1781,-6423
1665258690242,0,4,257,629,750,447,3179,1781,-6423
1665258690242,0,4,257,630,747,449,3179,1781,-6423
1665258690258,0,4,257,633,739,447,3179,1781,-6423
1665258690259,0,4,256,633,739,447,3179,1781,-6423
1665258690259,0,4,256,628,746,451,3179,1781,-6423
1665258690276,0,4,256,628,746,451,3179,1781,-6423
1665258690278,1,4,254,633,743,451,3179,1781,-6423
1665258690278,1,4,254,633,743,451,3179,1781,-6423
1665258690278,1,4,254,633,744,450,3179,1781,-6423
1665258690298,1,4,254,633,744,450,3179,1781,-6423
1665258690301,0,3,256,630,754,455,3179,1781,-6423
1665258690301,0,3,256,633,751,454,3179,1781,-6423
1665258690301,0,3,256,633,751,454,3179,1781,-6423
1665258690318,1,4,256,630,754,454,3179,1781,-6423
1665258690321,1,4,256,630,754,454,3179,1781,-6423
1665258690321,1,4,256,634,751,452,3179,1781,-6423
1665258690321,1,4,256,634,751,452,3179,1781,-6423
1665258690340,0,3,257,630,751,456,3179,1782,-6416
1665258690342,0,3,257,630,751,452,3208,1782,-6416
1665258690342,0,3,257,636,741,452,3208,1782,-6416
1665258690342,0,4,256,642,740,448,3208,1782,-6416
1665258690357,0,4,256,642,740,448,3208,1782,-6416
1665258690359,0,4,256,633,750,455,3208,1782,-6416
1665258690359,0,4,256,633,750,455,3208,1782,-6416
1665258690373,-1,2,256,638,738,452,3208,1782,-6416
1665258690375,-1,2,256,638,738,452,3208,1782,-6416
1665258690375,-1,2,256,632,751,455,3208,1782,-6416
1665258690394,-1,2,256,636,748,451,3208,1782,-6416
1665258690396,0,4,257,636,748,451,3208,1782,-6416
1665258690396,0,4,257,629,753,455,3208,1782,-6416
1665258690413,0,4,257,629,753,455,3208,1782,-6416
1665258690417,0,3,256,632,749,453,3208,1782,-6416
1665258690417,0,3,256,632,749,453,3208,1782,-6416
1665258690417,0,3,256,635,747,452,3208,1782,-6416
1665258690438,0,3,256,635,747,452,3208,1782,-6416
1665258690439,0,4,256,630,746,454,3208,1782,-6416
1665258690439,0,4,256,636,741,453,3169,1759,-6448
1665258690439,0,4,256,636,741,453,3169,1759,-6448
1665258690456,0,4,256,628,752,457,3169,1759,-6448
1665258690458,0,4,256,628,752,457,3169,1759,-6448
1665258690458,0,4,256,632,747,456,3169,1759,-6448
1665258690458,0,4,256,632,747,456,3169,1759,-6448
1665258690474,0,4,256,633,751,454,3169,1759,-6448
1665258690477,0,4,256,633,751,454,3169,1759,-6448
1665258690477,0,4,256,631,755,456,3169,1759,-6448
1665258690497,0,4,256,634,746,454,3169,1759,-6448
1665258690499,1,3,256,634,746,454,3169,1759,-6448
1665258690499,1,3,256,632,749,453,3169,1759,-6448
1665258690499,1,3,256,632,749,453,3169,1759,-6448
1665258690525,-1,4,256,633,744,450,3169,1759,-6448
1665258690528,-1,4,256,633,744,450,3169,1759,-6448
1665258690529,-1,4,256,632,741,451,3169,1759,-6448
1665258690529,-1,4,256,632,742,449,3169,1759,-6448
1665258690529,0,4,257,634,742,449,3169,1759,-6448
1665258690529,0,4,257,632,746,453,3169,1771,-6410
1665258690544,0,4,257,632,746,453,3167,1771,-6410
1665258690546,0,4,255,632,746,455,3167,1771,-6410
1665258690546,0,4,255,632,746,455,3167,1771,-6410
1665258690558,0,4,255,635,747,455,3167,1771,-6410
1665258690561,0,4,255,635,747,455,3167,1771,-6410
1665258690561,0,3,256,632,753,456,3167,1771,-6410
1665258690577,0,3,256,637,749,452,3167,1771,-6410
1665258690579,0,3,256,637,749,452,3167,1771,-6410
1665258690579,0,3,256,632,751,456,3167,1771,-6410
1665258690596,0,3,256,632,751,456,3167,1771,-6410
1665258690599,0,3,256,633,746,454,3167,1771,-6410
1665258690599,0,3,256,633,746,454,3167,1771,-6410
1665258690599,0,4,256,633,744,452,3167,1771,-6410
1665258690618,0,4,256,633,744,452,3167,1771,-6410
1665258690621,0,4,256,625,749,455,3167,1771,-6410
1665258690621,0,4,256,633,739,450,3167,1771,-6410
1665258690621,0,3,256,633,739,450,3167,1771,-6410
1665258690644,0,3,256,625,749,454,3167,1771,-6410
1665258690646,0,3,256,625,749,454,3181,1772,-6381
1665258690646,0,4,257,629,747,453,3181,1772,-6381
1665258690646,0,4,257,629,747,453,3181,1772,-6381
1665258690661,0,4,257,628,751,455,3181,1772,-6381
1665258690663,0,4,257,628,751,455,3181,1772,-6381
1665258690663,0,3,255,629,752,457,3181,1772,-6381
1665258690663,0,3,255,633,746,454,3181,1772,-6381
1665258690689,0,3,255,633,746,454,3181,1772,-6381
1665258690691,0,4,256,632,747,454,3181,1772,-6381
1665258690691,0,4,256,632,747,454,3181,1772,-6381
1665258690691,0,4,256,635,742,452,3181,1772,-6381
1665258690691,0,4,256,635,742,452,3181,1772,-6381
1665258690706,1,4,256,629,748,455,3181,1772,-6381
1665258690707,1,4,256,629,744,454,3181,1772,-6381
1665258690707,1,4,256,628,744,454,3181,1772,-6381
1665258690727,0,3,256,629,743,452,3181,1772,-6381
1665258690728,0,3,256,629,743,452,3181,1772,-6381
1665258690728,0,3,256,622,752,456,3181,1772,-6381
1665258690729,0,3,256,622,752,456,3201,1812,-6426
1665258690749,0,3,257,634,741,449,3201,1812,-6426
1665258690751,0,3,257,634,741,449,3201,1812,-6426
1665258690751,0,3,257,628,748,453,3201,1812,-6426
1665258690751,0,3,257,632,745,452,3201,1812,-6426
1665258690763,-2,3,256,632,745,452,3201,1812,-6426
1665258690765,-2,3,256,632,745,455,3201,1812,-6426
1665258690780,-2,3,256,632,745,455,3201,1812,-6426
1665258690782,0,3,255,634,746,454,3201,1812,-6426
1665258690782,0,3,255,634,746,454,3201,1812,-6426
1665258690801,0,3,255,635,746,454,3201,1812,-6426
1665258690803,0,3,255,635,746,454,3201,1812,-6426
1665258690803,0,3,255,631,751,456,3201,1812,-6426
1665258690803,0,3,255,638,745,452,3201,1812,-6426
1665258690824,0,3,255,638,745,452,3201,1812,-6426
1665258690825,1,4,256,630,751,454,3201,1812,-6426
1665258690825,1,4,256,630,751,454,3201,1812,-6426
1665258690825,1,4,256,634,746,453,3201,1812,-6426
1665258690825,1,4,256,634,746,453,3201,1812,-6426
1665258690846,0,4,255,633,747,454,3198,1770,-6396
1665258690847,0,4,255,633,747,455,3198,1770,-6396
1665258690847,0,4,255,628,750,455,3198,1770,-6396
1665258690862,0,4,257,629,749,454,3198,1770,-6396
